stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,1.93,0,0,0,0,0
16hpf,0,0,6.15,34.86,2.05,0,0,0,0
19hpf,0,0,2.19,26.27,2.19,0,0,0,0
24hpf,1,0,2,75,2,0,0,1,0
2dpf,5.84,0,1.67,163.48,10.01,33.36,0,0.83,4.17
3dpf,8.05,0.57,0,94.24,3.45,7.47,0,0,0.57
5dpf,2.07,0,1.03,225.85,4.13,8.79,0.52,0.52,3.1
10dpf,4.39,0.63,0,181.36,3.14,7.53,0,0.63,0.63
