stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,41.29,0,0,0,20.65,10.32
12hpf,57.83,9.64,0,1.93,25.06,15.42,0,0,17.35,38.56
14hpf,23.41,3.34,0,0,6.69,3.34,0,0,3.34,6.69
16hpf,43.07,8.2,0,8.2,14.36,8.2,2.05,0,12.3,12.3
19hpf,59.11,2.19,0,4.38,4.38,6.57,0,0,2.19,4.38
24hpf,49,3,3,9,11,9,1,0,8,9
2dpf,344.47,7.51,17.52,60.05,152.64,341.97,45.04,5,107.6,149.3
3dpf,1966.44,19.54,23.56,36.78,43.67,633.83,23.56,0,38.5,63.21
5dpf,215.52,18.09,54.78,89.93,32.56,516.83,53.75,18.09,53.23,234.64
10dpf,889.84,16.94,52.09,32,8.79,174.45,18.2,0,13.81,28.87
