stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,4,0,0,0,0
2dpf,3.34,0,0,1.67,1.67,7.51,0,0,1.67,1.67
3dpf,18.39,0.57,0,0,0,12.64,0.57,0,0.57,5.17
5dpf,5.17,0.52,1.03,3.1,1.03,16.54,1.03,0.52,3.1,12.4
10dpf,39.53,0.63,0.63,1.26,0,7.53,0,0,0.63,8.16
