stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.84,0,0.83,0.83,5,2.5,0,0,0.83
3dpf,77.58,0,1.72,0.57,1.15,9.77,0,0,1.72
5dpf,3.62,1.03,1.03,1.03,1.55,13.95,0,1.55,4.65
10dpf,152.49,3.14,4.39,1.26,0.63,10.67,0.63,1.88,0.63
