stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,2.05,0
24hpf,0,0,0,1,0,0,1,0,0,0
2dpf,17.52,0,0,4.17,17.52,10.01,0,0,5,3.34
3dpf,110.33,1.15,1.72,0,1.72,24.14,0.57,0,1.15,4.02
5dpf,6.72,1.55,1.03,2.58,3.62,20.16,0.52,1.55,4.13,8.79
10dpf,80.95,0.63,1.88,0.63,1.26,3.77,0,0,0.63,0
