stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,371.63,10.32,0,0,103.23,0,0,10.32,185.81,123.88
12hpf,393.26,32.77,3.86,21.21,107.95,25.06,0,30.84,200.49,146.51
14hpf,351.11,3.34,26.75,60.19,80.25,23.41,0,10.03,140.44,117.04
16hpf,203.03,14.36,8.2,28.71,49.22,22.56,4.1,4.1,112.79,84.08
19hpf,372.16,4.38,0,6.57,21.89,4.38,4.38,0,15.32,21.89
24hpf,167,1,3,8,25,9,8,1,28,15
2dpf,334.46,7.51,20.85,42.54,110.93,241.88,25.86,5,83.41,68.39
3dpf,1083.78,9.19,12.64,19.54,16.66,281.58,10.34,0,13.79,25.28
5dpf,131.27,10.34,29.98,31.53,19.64,254.8,17.06,9.82,40.31,126.11
10dpf,525.87,21.34,41.42,20.71,12.55,211.48,12.55,0.63,21.34,24.47
