stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,20.65,0,0,20.65,103.23,82.58
12hpf,308.44,5.78,0,5.78,86.75,15.42,0,28.92,144.58,142.65
14hpf,347.76,3.34,40.13,20.06,63.53,43.47,13.38,10.03,127.07,257.48
16hpf,426.57,14.36,108.69,22.56,131.25,57.42,20.51,20.51,203.03,268.66
19hpf,602.03,2.19,61.3,10.95,78.81,39.41,30.65,6.57,137.92,197.03
24hpf,860,15,331,22,200,71,67,4,384,156
2dpf,504.62,30.03,78.4,81.74,267.74,452.9,70.06,19.18,211.02,256.06
3dpf,978.05,37.35,21.84,20.69,15.52,214.34,12.07,0.57,31.61,84.47
5dpf,148.85,23.77,109.57,69.26,25.84,327.15,21.71,22.22,109.57,287.87
10dpf,282.39,32.63,75.3,42.04,13.81,224.66,9.41,1.26,60.87,85.97
