stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,20.65,0,0,10.32,51.61,10.32
12hpf,90.6,7.71,1.93,3.86,15.42,1.93,1.93,17.35,55.9,40.48
14hpf,50.16,6.69,16.72,3.34,10.03,0,0,10.03,23.41,36.78
16hpf,73.83,2.05,0,4.1,22.56,8.2,4.1,2.05,36.91,28.71
19hpf,43.78,0,0,0,8.76,4.38,0,0,8.76,10.95
24hpf,75,1,2,2,15,3,3,1,21,10
2dpf,312.78,3.34,20.85,47.54,112.6,208.52,23.35,5,64.22,100.09
3dpf,1355.01,8.62,13.22,21.26,25.28,303.41,10.34,0,17.24,50.57
5dpf,111.12,13.95,31.53,39.28,22.22,219.14,13.95,7.24,39.28,157.12
10dpf,446.18,15.06,46.44,47.69,16.32,234.07,8.16,0,35.14,48.95
