stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5409.22,92.91,30.97,0,929.06,72.26,0,196.14,2126.53,1796.19
12hpf,5339.87,169.64,25.06,148.44,1386.05,229.4,15.42,302.66,2180.29,1632.8
14hpf,5009.11,76.91,207.32,310.98,956.34,464.8,73.56,120.38,1812.37,1611.74
16hpf,3640.2,164.07,246.1,248.15,1130,434.77,118.95,133.3,1501.2,1552.47
19hpf,5092.04,45.97,61.3,131.35,510.08,232.05,126.97,39.41,446.59,904.13
24hpf,4091,56,207,179,916,403,145,13,635,534
2dpf,1971.76,50.04,120.11,194.34,878.28,1377.89,163.48,20.85,420.37,509.62
3dpf,4867.24,47.7,55.74,75.28,82.17,1069.41,42.52,0,86.2,171.24
5dpf,470.83,54.78,229.99,208.28,118.87,1083.27,74.94,51.68,215,824.34
10dpf,1788.47,79.07,247.88,171.94,78.44,1130.81,57.73,0,150.61,227.17
