stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,464.53,10.32,20.65,0,82.58,0,0,20.65,196.14,134.2
12hpf,341.21,3.86,3.86,5.78,77.11,19.28,0,1.93,148.44,46.27
14hpf,431.36,6.69,10.03,0,50.16,0,0,0,56.85,33.44
16hpf,461.43,6.15,16.41,4.1,114.85,32.81,16.41,0,108.69,96.39
19hpf,700.54,4.38,13.14,6.57,63.49,28.46,6.57,0,35.03,50.35
24hpf,529,8,23,7,114,29,9,2,44,43
2dpf,466.25,15.01,25.86,40.04,281.92,279.42,35.03,4.17,103.43,142.63
3dpf,1118.26,14.94,8.62,18.96,20.69,236.18,14.37,0,17.81,40.23
5dpf,132.31,12.92,70.81,41.86,37.21,292.53,21.71,9.82,79.59,201.05
10dpf,269.84,15.06,49.58,35.77,18.83,258.54,13.81,1.26,35.77,35.77
