stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,67.47,3.86,19.28,0,23.13,7.71,0,0,25.06,40.48
14hpf,26.75,0,20.06,3.34,10.03,0,0,0,10.03,23.41
16hpf,63.58,4.1,6.15,20.51,24.61,10.25,0,6.15,28.71,57.42
19hpf,28.46,0,0,4.38,2.19,2.19,0,0,0,6.57
24hpf,52,3,23,36,31,22,12,0,12,23
2dpf,246.05,7.51,35.03,71.73,129.28,270.24,32.53,4.17,85.08,176.82
3dpf,517.76,13.22,16.09,40.23,25.28,309.73,9.77,0,14.94,73.55
5dpf,96.65,14.47,58.92,61.5,13.95,233.09,21.71,13.44,39.28,236.19
10dpf,303.73,21.96,53.97,39.53,17.57,158.77,6.28,0,20.71,49.58
