stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,1,1,0,0,0
2dpf,5.84,0,0,4.17,11.68,5.84,0.83,2.5,1.67
3dpf,247.67,0.57,1.15,1.72,20.69,87.35,0.57,2.3,0.57
5dpf,4.13,0.52,1.55,3.1,9.3,39.28,0.52,0.52,3.62
10dpf,38.91,1.26,0,3.77,5.65,43.93,0.63,1.26,0.63
