stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,0,0
12hpf,19.28,0,0,3.86,26.99,3.86,0,5.78,1.93,1.93
14hpf,103.66,0,3.34,23.41,26.75,36.78,0,3.34,0,3.34
16hpf,104.59,0,2.05,47.17,71.78,53.32,18.46,4.1,14.36,10.25
19hpf,389.67,0,2.19,52.54,70.05,39.41,78.81,0,24.08,4.38
24hpf,445,2,19,104,146,73,109,0,68,20
2dpf,725.65,2.5,62.56,122.61,477.93,877.45,87.58,2.5,125.95,72.56
3dpf,2470.97,7.47,25.28,37.35,62.64,860.24,42.52,0,24.71,16.09
5dpf,109.05,5.17,80.11,49.62,27.39,282.19,42.9,1.03,21.71,56.85
10dpf,454.96,4.39,58.99,13.18,6.9,91.62,20.08,0,7.53,7.53
