stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,20.65
12hpf,9.64,5.78,0,3.86,9.64,3.86,0,3.86,0,13.49
14hpf,10.03,3.34,0,6.69,3.34,16.72,0,0,6.69,46.81
16hpf,14.36,12.3,0,4.1,16.41,28.71,0,0,4.1,30.76
19hpf,35.03,0,6.57,8.76,15.32,6.57,6.57,0,0,19.7
24hpf,61,3,13,8,14,22,13,0,8,11
2dpf,480.43,5.84,27.52,74.23,176.82,390.35,63.39,10.84,102.59,320.29
3dpf,1386.04,17.24,26.43,28.16,42.52,596.48,20.11,0,21.26,110.91
5dpf,344.21,30.49,126.62,150.4,58.4,886.36,75.97,39.8,87.34,747.33
10dpf,982.09,45.18,72.17,80.95,38.91,705.97,43.3,0.63,52.09,138.68
