stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,0,0,51.61,0,0,0,165.17,247.75
12hpf,121.45,1.93,0,1.93,25.06,1.93,1.93,0,79.04,154.22
14hpf,431.36,0,0,0,36.78,20.06,16.72,0,120.38,63.53
16hpf,203.03,0,0,0,38.97,12.3,20.51,0,90.24,24.61
19hpf,488.19,0,0,2.19,4.38,6.57,21.89,0,8.76,6.57
24hpf,91,0,1,1,15,8,7,0,16,5
2dpf,99.26,1.67,0,3.34,65.89,221.03,6.67,1.67,17.52,15.01
3dpf,88.5,1.15,0,1.15,4.02,232.16,1.72,0,1.72,4.02
5dpf,37.21,1.03,2.07,5.17,9.82,144.71,0.52,0.52,2.58,5.17
10dpf,24.47,1.88,0.63,0,0,106.05,0.63,0,0,1.88
