stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,30.97,20.65,0,154.84,10.32,0,20.65,165.17,474.86
12hpf,715.2,107.95,28.92,52.05,316.15,67.47,5.78,165.79,562.9,734.47
14hpf,217.35,60.19,50.16,90.28,157.16,70.22,0,36.78,247.45,916.22
16hpf,317.88,98.44,36.91,112.79,155.86,38.97,20.51,34.86,283.01,791.62
19hpf,560.43,15.32,8.76,76.62,54.73,24.08,32.84,30.65,67.86,1425.16
24hpf,297,13,53,111,110,45,79,9,110,517
2dpf,662.26,15.01,91.75,123.44,306.11,575.51,106.76,16.68,180.16,750.67
3dpf,2118.14,62.64,115.5,101.14,99.41,1199.28,47.7,0,75.28,472.93
5dpf,288.39,58.92,169.52,195.36,63.57,722.53,81.66,49.1,108.53,1287.94
10dpf,956.36,110.45,256.66,199.56,56.48,1041.08,57.73,0,129.9,451.2
