stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,763.9,41.29,0,0,330.33,51.61,0,41.29,278.72,154.84
12hpf,661.22,55.9,0,7.71,560.98,67.47,1.93,30.84,287.23,177.35
14hpf,2551.37,50.16,0,60.19,662.08,83.6,3.34,30.09,103.66,725.62
16hpf,1425.32,104.59,12.3,30.76,609.09,118.95,10.25,24.61,88.19,857.24
19hpf,3213.72,39.41,2.19,13.14,518.84,124.78,45.97,39.41,21.89,1020.16
24hpf,2038,87,25,29,803,238,47,13,157,547
2dpf,1260.29,35.87,30.03,82.57,1106.82,1872.5,73.4,80.91,300.27,937.5
3dpf,1362.48,45.97,5.17,32.18,166.65,2198.02,7.47,1.15,81.02,328.7
5dpf,578.85,81.14,50.13,138.51,166.94,2371.73,32.56,111.12,172.62,1338.07
10dpf,736.1,61.5,16.94,68.4,99.15,1580.13,13.18,5.02,77.19,202.07
