stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,485.18,0,0,0,92.91,10.32,0,61.94,165.17,237.43
12hpf,597.6,23.13,1.93,21.21,200.49,44.34,0,48.19,231.33,215.91
14hpf,598.55,13.38,16.72,53.5,127.07,50.16,6.69,23.41,153.82,200.63
16hpf,383.5,14.36,20.51,61.52,153.81,77.93,18.46,24.61,157.91,231.74
19hpf,976.38,8.76,0,61.3,111.65,63.49,17.51,8.76,37.22,262.7
24hpf,530,7,43,134,186,82,24,8,71,134
2dpf,673.93,16.68,51.71,209.35,430.38,661.42,109.26,30.03,205.18,364.49
3dpf,2188.25,17.81,33.33,105.16,81.02,800.48,22.99,0,63.79,167.22
5dpf,248.08,23.77,108.53,287.36,64.09,625.36,63.57,56.33,106.47,612.44
10dpf,860.98,43.93,95.39,217.13,54.6,500.14,55.85,0.63,77.19,123
