stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,10.32,0,0,0,10.32,30.97
12hpf,144.58,5.78,19.28,1.93,11.57,5.78,0,23.13,21.21,104.1
14hpf,23.41,3.34,0,0,3.34,3.34,0,6.69,0,86.94
16hpf,28.71,10.25,2.05,2.05,18.46,6.15,2.05,10.25,6.15,157.91
19hpf,157.62,13.14,0,21.89,28.46,17.51,0,8.76,4.38,118.22
24hpf,6,7,1,24,25,12,0,2,3,61
2dpf,36.7,0.83,2.5,60.05,52.55,124.28,8.34,6.67,38.37,29.19
3dpf,103.44,6.9,1.72,32.75,21.84,341.34,2.87,0,17.24,9.77
5dpf,73.91,11.37,9.82,127.14,25.84,459.98,13.95,3.62,59.95,73.39
10dpf,220.26,25.73,6.28,146.84,19.45,625.65,13.81,0,53.34,23.22
