stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,5,0.83,0,0,4.17,0.83,0,0.83,0.83
3dpf,16.09,0,0.57,1.15,2.87,23.56,0,1.15,0.57
5dpf,7.24,0,0,6.72,0,16.54,1.03,4.65,2.07
10dpf,12.55,0,0,2.51,1.26,7.53,1.26,2.51,0.63
