stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,26.99,0,0,0,0,0,0,3.86,0,1.93
14hpf,50.16,3.34,6.69,10.03,0,0,0,0,3.34,6.69
16hpf,53.32,2.05,0,4.1,2.05,4.1,2.05,2.05,0,6.15
19hpf,89.76,0,0,6.57,2.19,0,0,0,0,0
24hpf,150,3,0,45,6,6,4,0,7,7
2dpf,438.72,4.17,7.51,79.24,103.43,211.86,25.02,3.34,43.37,60.89
3dpf,1856.68,10.92,4.02,22.41,24.71,316.63,4.6,0,8.62,29.31
5dpf,189.68,33.59,20.16,118.87,28.94,352.99,14.47,8.79,25.32,128.17
10dpf,700.95,23.22,17.57,64.01,11.3,190.14,4.39,0,9.41,30.12
