stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,20.65,0,10.32,0,0,41.29,20.65,51.61
12hpf,281.45,38.56,7.71,9.64,61.69,17.35,0,32.77,129.16,152.29
14hpf,173.88,0,10.03,6.69,26.75,6.69,3.34,20.06,73.56,127.07
16hpf,242,18.46,14.36,24.61,133.3,47.17,8.2,28.71,125.1,170.22
19hpf,477.24,0,2.19,19.7,81,19.7,8.76,4.38,35.03,313.05
24hpf,480,11,39,34,197,78,25,2,249,179
2dpf,598.03,26.69,35.87,73.4,288.59,517.13,100.09,10.01,257.73,366.16
3dpf,1693.48,64.36,25.28,71.26,40.23,677.51,24.71,0,65.51,141.36
5dpf,359.2,50.65,89.41,278.05,67.19,892.56,59.44,53.75,224.82,675.5
10dpf,617.49,83.46,72.17,211.48,51.46,716.02,28.24,1.88,102.92,94.76
