stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,20.65,0,0,0,0,0,0,0,0
12hpf,28.92,0,0,0,7.71,1.93,0,1.93,3.86,5.78
14hpf,3.34,0,0,0,3.34,0,0,0,0,0
16hpf,0,0,0,2.05,2.05,0,2.05,0,6.15,0
19hpf,56.92,2.19,0,0,4.38,0,0,0,0,4.38
24hpf,9,1,0,3,4,1,0,1,3,0
2dpf,115.1,2.5,6.67,34.2,92.58,167.65,16.68,2.5,49.21,76.73
3dpf,233.31,2.3,2.87,17.24,28.16,246.52,7.47,0,18.96,45.4
5dpf,66.67,10.34,27.91,46,16.02,205.18,10.34,9.82,23.77,168.49
10dpf,230.3,14.43,29.49,44.55,14.43,271.09,11.92,0.63,34.51,64.64
