stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2549.77,72.26,30.97,0,567.76,51.61,0,154.84,1631.02,1125.2
12hpf,3589.47,158.08,32.77,113.74,1085.32,202.41,9.64,291.09,2035.7,1366.78
14hpf,1568.27,63.53,113.69,43.47,585.18,240.76,36.78,80.25,1337.55,1043.29
16hpf,1050.02,155.86,82.03,65.63,602.94,254.3,43.07,86.13,1064.37,892.11
19hpf,641.43,43.78,8.76,24.08,221.11,91.95,24.08,24.08,418.13,536.35
24hpf,972,89,29,116,664,278,33,13,1126,283
2dpf,673.1,24.19,24.19,115.1,400.36,749,104.26,22.52,304.44,263.57
3dpf,2403.74,37.35,64.36,55.17,100.56,1113.09,42.52,0.57,97.69,95.97
5dpf,329.74,42.38,49.1,145.75,82.69,1205.76,70.29,81.14,216.55,467.73
10dpf,1163.45,63.38,145.59,141.19,65.26,1828,64.01,0,235.32,102.92
