stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,30.97,10.32,0,41.29,30.97,72.26
12hpf,202.41,9.64,0,7.71,52.05,13.49,0,38.56,69.4,82.89
14hpf,284.23,6.69,56.85,20.06,46.81,30.09,10.03,26.75,130.41,137.1
16hpf,215.34,18.46,116.9,28.71,77.93,34.86,12.3,16.41,114.85,112.79
19hpf,339.32,6.57,24.08,13.14,26.27,13.14,13.14,4.38,28.46,96.32
24hpf,167,1,86,10,41,17,10,3,80,36
2dpf,310.28,9.17,29.19,45.87,137.62,296.93,32.53,10.01,86.74,170.99
3dpf,779.79,18.96,20.11,22.99,27.01,362.03,12.07,0,35.05,84.47
5dpf,147.3,24.29,79.59,74.42,36.18,459.46,35.66,18.61,93.03,374.18
10dpf,411.03,43.3,90.99,70.91,28.24,550.35,21.96,1.26,74.68,90.99
