stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,17.35,3.86,1.93,0,1.93,3.86,0,0,9.64,32.77
14hpf,30.09,0,3.34,3.34,3.34,3.34,0,6.69,0,26.75
16hpf,65.63,14.36,0,4.1,12.3,14.36,6.15,2.05,34.86,43.07
19hpf,19.7,0,0,0,4.38,0,0,0,2.19,15.32
24hpf,46,1,4,2,9,3,7,2,8,11
2dpf,342.81,13.35,16.68,51.71,114.27,263.57,57.55,6.67,68.39,102.59
3dpf,1346.39,40.23,9.19,25.86,12.07,253.42,20.11,0,18.96,32.18
5dpf,207.25,43.41,40.31,72.87,26.36,292.53,57.88,10.85,51.68,151.95
10dpf,534.03,58.99,26.36,32.63,16.94,199.56,21.96,0.63,26.98,30.75
