stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,1,0,0,0
2dpf,4.17,0,0,0.83,0.83,4.17,0.83,0,0
3dpf,411.45,0.57,0,0.57,0.57,14.94,0,0,0.57
5dpf,28.43,1.03,1.55,5.17,0.52,22.22,1.55,6.72,9.82
10dpf,443.67,1.88,2.51,3.14,2.51,11.3,0,0.63,1.88
