stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,19.28,0,0,0,0,3.86,0,0,19.28,21.21
14hpf,20.06,0,3.34,0,0,6.69,3.34,0,13.38,13.38
16hpf,61.52,0,0,0,12.3,4.1,0,2.05,16.41,12.3
19hpf,17.51,0,0,2.19,0,0,0,0,2.19,6.57
24hpf,39,1,1,1,15,6,3,0,18,7
2dpf,120.94,5,4.17,11.68,46.71,94.25,12.51,0.83,35.03,19.18
3dpf,233.88,8.62,1.72,5.17,4.02,55.74,5.75,0,8.05,6.32
5dpf,37.73,2.07,9.3,8.79,6.72,57.37,7.75,2.07,18.61,34.11
10dpf,65.26,5.02,6.28,3.14,0.63,16.94,0.63,0,3.14,5.02
