stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1486.5,30.97,10.32,0,278.72,30.97,0,51.61,1083.91,299.37
12hpf,2687.28,46.27,0,92.53,699.77,125.3,7.71,154.22,1931.61,605.31
14hpf,1213.82,10.03,127.07,93.63,454.77,180.57,43.47,20.06,983.1,424.67
16hpf,1027.46,24.61,248.15,53.32,516.81,184.57,63.58,38.97,1056.17,486.04
19hpf,437.84,13.14,72.24,6.57,109.46,56.92,17.51,13.14,253.95,100.7
24hpf,282,10,61,4,75,58,18,1,308,44
2dpf,191,13.35,11.68,18.35,77.57,176.82,25.02,4.17,93.42,55.05
3dpf,391.33,22.99,10.34,15.52,8.05,162.62,12.64,0,40.23,26.43
5dpf,124.56,14.47,59.44,58.4,38.76,512.69,27.91,26.36,154.53,350.41
10dpf,305.61,45.81,35.77,60.24,30.75,717.9,18.2,2.51,155.63,59.62
