stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,30.97
12hpf,52.05,3.86,13.49,0,17.35,7.71,0,9.64,36.63,19.28
14hpf,16.72,3.34,0,6.69,10.03,3.34,0,0,6.69,3.34
16hpf,47.17,2.05,10.25,8.2,30.76,6.15,4.1,2.05,30.76,20.51
19hpf,50.35,0,4.38,2.19,8.76,4.38,2.19,0,2.19,4.38
24hpf,32,0,4,1,8,7,1,0,7,0
2dpf,176.82,2.5,15.01,20.02,72.56,151.8,10.84,2.5,41.7,42.54
3dpf,444.78,5.75,8.05,8.05,10.92,149.98,4.02,0,9.77,17.81
5dpf,40.83,3.1,12.92,7.75,5.17,80.11,7.75,3.62,16.02,65.12
10dpf,85.97,7.53,13.18,6.28,4.39,60.24,5.02,0,5.02,6.28
