stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,0,2.19
24hpf,3,0,0,0,1,3,0,0,1,0
2dpf,14.18,1.67,0,0,38.37,134.29,0.83,0.83,30.86,8.34
3dpf,5.17,0,0.57,0.57,9.19,167.8,0,0,2.3,0
5dpf,12.92,1.55,0.52,1.03,8.79,207.25,0,0.52,15.5,9.82
10dpf,3.77,0,0.63,0,2.51,93.5,0,0,4.39,3.77
