stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,20.65,0,0,0,10.32,10.32
12hpf,59.76,11.57,3.86,0,40.48,7.71,0,7.71,67.47,98.32
14hpf,43.47,6.69,6.69,3.34,6.69,3.34,0,3.34,33.44,56.85
16hpf,147.66,32.81,22.56,20.51,77.93,30.76,2.05,6.15,151.76,172.27
19hpf,118.22,2.19,0,30.65,10.95,13.14,4.38,2.19,26.27,190.46
24hpf,74,9,4,3,28,13,3,1,36,35
2dpf,258.56,17.52,15.85,70.06,150.97,298.6,28.36,13.35,111.77,201.01
3dpf,998.16,33.9,8.62,27.01,16.66,316.05,10.92,0,29.88,38.5
5dpf,113.19,55.3,48.07,83.73,27.91,363.33,25.32,12.4,64.6,188.13
10dpf,363.97,43.93,54.6,44.55,15.06,230.3,11.92,0.63,40.79,33.89
