stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,3.86,3.86,0,0,5.78,0,0,0,1.93,5.78
14hpf,0,3.34,0,107,3.34,0,3.34,0,0,0
16hpf,0,0,0,43.07,0,0,0,0,0,0
19hpf,0,0,0,35.03,0,0,0,0,0,2.19
24hpf,0,0,0,1,0,0,0,0,0,0
2dpf,6.67,0,0.83,7.51,3.34,2.5,0.83,0,0.83,1.67
3dpf,293.64,1.72,4.02,8.05,2.3,77.58,0.57,0,1.72,4.6
5dpf,12.4,2.07,3.62,8.79,2.07,54.78,1.03,1.03,2.58,6.72
10dpf,482.57,3.77,2.51,13.18,1.88,90.36,0,0,2.51,5.65
