stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,10.32,0,0,0,10.32,10.32
12hpf,19.28,0,0,0,3.86,0,0,1.93,13.49,5.78
14hpf,30.09,0,3.34,0,0,3.34,0,0,0,6.69
16hpf,22.56,6.15,0,2.05,10.25,6.15,0,0,6.15,4.1
19hpf,41.59,0,0,0,0,8.76,4.38,0,0,2.19
24hpf,21,2,7,14,12,3,10,0,8,9
2dpf,164.31,0.83,44.21,38.37,72.56,120.94,61.72,5,40.04,64.22
3dpf,447.07,7.47,22.99,19.54,22.41,232.16,6.32,0,15.52,32.75
5dpf,67.7,8.79,50.13,59.44,9.82,147.81,24.81,7.24,23.26,99.75
10dpf,164.41,13.81,35.77,19.45,6.28,96.64,24.47,0,12.55,19.45
