stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.59,92.91,0,0,598.73,61.94,0,41.29,30.97,350.98
12hpf,2051.13,190.85,19.28,134.94,1145.08,240.97,5.78,267.96,580.25,1418.82
14hpf,2427.64,90.28,150.47,317.67,1060,384.54,53.5,120.38,434.7,1735.47
16hpf,3552.02,217.39,303.52,334.28,1499.15,488.09,141.51,203.03,1097.19,2270.26
19hpf,3397.61,56.92,96.32,227.68,917.27,330.57,157.62,83.19,247.38,1556.51
24hpf,2208,104,106,348,1417,560,117,36,679,890
2dpf,1040.93,35.87,38.37,428.72,1539.7,2392.96,130.95,109.26,699.79,501.28
3dpf,630.39,48.27,21.26,174.69,232.16,2823.81,41.37,1.72,225.26,176.42
5dpf,425.35,72.36,55.3,497.71,244.46,2686.48,32.04,152.98,375.73,464.11
10dpf,505.16,69.66,49.58,368.36,224.66,3005.26,35.14,6.9,308.75,103.54
