stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,1.67,0,2.5,3.34,1.67,0.83,2.5
3dpf,17.81,1.15,0,0,0,9.77,0,0.57,1.15
5dpf,4.13,0.52,4.13,0.52,1.03,5.17,0.52,2.58,3.1
10dpf,13.18,0,1.88,0,0,11.3,0.63,1.26,0.63
