stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,41.29,0,41.29
12hpf,142.65,3.86,0,0,25.06,0,0,94.46,1.93,167.71
14hpf,752.37,3.34,0,3.34,16.72,50.16,0,13.38,13.38,411.3
16hpf,609.09,10.25,2.05,0,38.97,79.98,0,6.15,8.2,211.23
19hpf,612.97,0,0,2.19,61.3,30.65,26.27,6.57,2.19,122.59
24hpf,444,6,1,8,145,81,19,2,18,51
2dpf,419.54,5.84,13.35,60.05,311.11,399.52,68.39,2.5,73.4,82.57
3dpf,1070.56,6.9,1.72,41.37,72.98,756.23,32.18,0,12.07,48.27
5dpf,244.98,13.44,18.09,134.89,69.26,697.72,52.72,2.58,31.01,180.89
10dpf,631.93,20.08,6.9,96.01,28.24,600.55,39.53,0,25.1,40.79
