stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2198.79,51.61,0,0,567.76,30.97,0,0,970.36,557.44
12hpf,4260.33,106.03,9.64,111.81,981.22,188.92,9.64,65.54,1698.35,1100.75
14hpf,2491.18,13.38,46.81,63.53,377.86,110.35,36.78,13.38,501.58,304.29
16hpf,3002.4,71.78,151.76,90.24,840.84,276.86,67.68,47.17,783.41,670.62
19hpf,4706.75,19.7,63.49,32.84,527.59,166.38,52.54,4.38,236.43,424.7
24hpf,3567,31,606,84,792,253,56,7,280,343
2dpf,731.48,27.52,50.88,78.4,532.14,494.61,61.72,5,193.51,184.33
3dpf,1047.58,26.43,12.64,28.16,22.41,310.31,16.09,0,41.37,37.35
5dpf,237.22,17.06,134.89,69.26,87.34,701.85,39.28,25.32,171.59,288.39
10dpf,261.05,6.28,62.13,16.94,6.9,149.35,8.79,0,20.08,16.32
