stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,10.32,0,51.61,30.97,0
12hpf,3.86,0,0,0,1.93,0,0,30.84,9.64,0
14hpf,6.69,0,0,16.72,6.69,3.34,0,16.72,3.34,13.38
16hpf,18.46,2.05,2.05,8.2,20.51,4.1,4.1,18.46,14.36,20.51
19hpf,52.54,0,0,2.19,2.19,0,8.76,50.35,8.76,17.51
24hpf,42,1,12,2,14,8,6,12,12,14
2dpf,366.16,2.5,48.38,65.06,244.38,780.7,75.9,123.44,90.91,215.19
3dpf,901.04,9.77,27.58,27.58,25.86,735.55,21.26,1.15,24.71,84.47
5dpf,144.2,27.39,96.13,100.78,57.37,769.56,45.48,228.96,54.27,337.49
10dpf,389.07,28.24,75.93,47.06,28.24,497.63,26.36,6.28,37.02,80.32
