stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,4.6,0,0,0,0,21.26,0.57,0,0
5dpf,1.55,0,0,0.52,0.52,22.74,0.52,0,0.52
10dpf,7.53,1.88,0.63,0,0,53.97,0,1.26,0
