stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,732.93,61.94,0,0,392.27,41.29,0,30.97,619.38,113.55
12hpf,2078.11,88.68,9.64,113.74,798.09,198.56,0,52.05,1472.8,163.86
14hpf,4283.49,10.03,13.38,83.6,481.52,177.22,13.38,20.06,1207.13,839.31
16hpf,4491.29,118.95,127.15,219.44,1134.1,377.35,79.98,102.54,1819.08,1964.68
19hpf,7219.93,32.84,41.59,146.68,831.89,306.49,159.81,30.65,761.84,1563.08
24hpf,5341,44,336,308,1433,591,208,25,1802,1099
2dpf,2686.56,15.85,91.75,202.68,1594.75,2407.98,236.88,35.03,857.43,877.45
3dpf,3466.83,92.52,48.84,104.59,241.93,2570.39,95.39,1.15,228.71,268.93
5dpf,874.47,46.51,112.67,224.82,240.84,2623.94,156.08,40.83,525.1,1024.87
10dpf,1759.6,85.34,64.64,102.92,128.02,1874.44,92.25,1.88,333.22,161.28
