stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1362.63,10.32,20.65,0,185.81,41.29,0,165.17,1486.5,82.58
12hpf,1102.67,32.77,13.49,23.13,227.47,90.6,0,173.5,952.31,167.71
14hpf,1130.23,23.41,13.38,96.97,170.54,107,3.34,73.56,779.12,387.89
16hpf,338.38,20.51,4.1,18.46,159.96,63.58,2.05,61.52,385.55,295.32
19hpf,612.97,4.38,2.19,6.57,85.38,26.27,0,39.41,153.24,315.24
24hpf,175,2,11,11,107,49,1,20,120,128
2dpf,236.04,4.17,53.38,40.04,213.52,377,8.34,3.34,124.28,121.78
3dpf,215.49,6.9,47.12,30.46,18.39,879.78,8.62,0,54.02,98.84
5dpf,119.39,7.75,82.18,100.78,48.58,779.89,11.89,1.03,92.51,394.34
10dpf,119.23,11.3,48.95,33.26,9.41,703.46,5.65,0.63,69.03,82.21
