stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,20.65,0,0,144.52,0,0,10.32,103.23,289.04
12hpf,86.75,7.71,0,11.57,55.9,13.49,0,25.06,28.92,73.25
14hpf,147.13,10.03,20.06,33.44,40.13,26.75,3.34,13.38,56.85,280.88
16hpf,98.44,12.3,12.3,30.76,65.63,30.76,8.2,20.51,38.97,141.51
19hpf,306.49,2.19,2.19,19.7,52.54,21.89,8.76,8.76,15.32,245.19
24hpf,230,8,13,34,59,30,21,1,60,110
2dpf,624.72,4.17,41.7,115.1,255.23,547.99,70.9,11.68,175.16,393.68
3dpf,2452.01,20.11,28.16,59.76,64.93,902.19,31.03,0,56.89,173.54
5dpf,309.58,46,107.5,208.28,75.46,835.2,82.69,50.13,141.09,746.82
10dpf,1308.41,40.79,109.82,128.64,43.93,606.2,43.93,0.63,70.91,176.96
