stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,10.32,0,0
12hpf,1.93,5.78,0,1.93,1.93,0,0,3.86,1.93,7.71
14hpf,10.03,3.34,0,0,10.03,0,0,0,0,23.41
16hpf,0,8.2,2.05,0,12.3,4.1,0,2.05,10.25,34.86
19hpf,4.38,0,0,2.19,15.32,4.38,2.19,2.19,0,26.27
24hpf,10,5,10,2,19,7,3,0,5,57
2dpf,195.17,5,22.52,60.05,131.78,275.25,25.86,2.5,92.58,280.25
3dpf,237.33,63.79,18.96,49.99,46.55,444.2,12.64,0,34.48,193.66
5dpf,135.93,69.77,52.2,131.27,46,398.47,26.36,16.54,80.63,1023.84
10dpf,138.68,68.4,64.01,62.13,22.59,256.66,11.3,0,25.1,156.88
