stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6358.93,92.91,30.97,0,1094.23,82.58,0,196.14,2529.12,2198.79
12hpf,5792.89,169.64,23.13,167.71,1478.58,256.39,15.42,308.44,2648.73,1800.52
14hpf,5055.92,66.88,244.1,277.54,1086.76,488.2,93.63,70.22,2079.88,1722.09
16hpf,3974.48,145.61,369.15,170.22,1328.93,516.81,151.76,121,1866.24,1767.8
19hpf,5295.64,56.92,151.05,87.57,733.38,337.13,197.03,39.41,718.05,1175.59
24hpf,3453,83,469,63,854,361,178,10,1280,484
2dpf,678.94,55.88,51.71,84.24,351.98,669.76,85.91,5.84,375.33,231.87
3dpf,1477.99,44.25,33.33,29.31,37.35,482.13,39.08,0,114.35,116.65
5dpf,420.18,46,183.99,169.52,102.85,1308.61,85.79,86.31,458.94,1076.04
10dpf,1105.71,102.29,170.06,187,117.35,1686.81,70.28,3.14,391.58,245.99
