stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,10.32,0,0,61.94,0,0,41.29,30.97,30.97
12hpf,312.3,28.92,7.71,9.64,148.44,26.99,0,136.87,165.79,133.01
14hpf,227.38,3.34,23.41,33.44,86.94,26.75,3.34,63.53,120.38,153.82
16hpf,157.91,12.3,16.41,30.76,102.54,26.66,8.2,57.42,90.24,182.52
19hpf,243,6.57,13.14,24.08,109.46,39.41,15.32,48.16,41.59,234.24
24hpf,137,5,19,13,87,55,22,9,60,54
2dpf,264.4,0.83,15.01,30.03,130.95,298.6,37.53,15.01,88.41,73.4
3dpf,697.62,16.66,13.79,17.81,17.81,314.33,9.77,0,18.39,29.88
5dpf,123.01,13.44,38.25,48.58,25.32,296.14,24.29,38.25,65.64,203.11
10dpf,240.97,29.49,26.98,33.26,12.55,222.77,6.28,0,21.34,24.47
