stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,10.32,10.32,20.65
12hpf,17.35,0,0,0,0,0,0,3.86,11.57,9.64
14hpf,33.44,0,10.03,6.69,10.03,3.34,0,0,23.41,80.25
16hpf,16.41,2.05,4.1,2.05,6.15,8.2,4.1,2.05,32.81,16.41
19hpf,8.76,0,0,0,4.38,0,0,2.19,2.19,10.95
24hpf,22,1,16,3,9,4,3,2,39,10
2dpf,114.27,2.5,10.01,21.69,82.57,150.97,15.85,4.17,45.87,77.57
3dpf,176.99,23.56,8.05,9.77,20.69,224.69,5.75,0,15.52,45.4
5dpf,113.19,21.71,44.96,54.78,25.84,279.6,25.32,15.5,71.84,191.23
10dpf,106.68,18.83,21.96,28.24,18.2,180.73,16.94,0,38.91,50.2
