stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,0,0,0,0,0,0,15.42,1.93,1.93
14hpf,0,0,0,0,0,0,0,13.38,0,103.66
16hpf,4.1,0,0,0,2.05,0,0,14.36,2.05,20.51
19hpf,2.19,0,0,0,2.19,0,0,6.57,0,91.95
24hpf,10,0,1,5,9,4,1,2,9,66
2dpf,114.27,4.17,8.34,13.35,37.53,194.34,16.68,7.51,38.37,196.01
3dpf,298.82,32.75,6.9,10.34,14.94,189.63,5.17,0.57,10.34,125.85
5dpf,40.31,26.36,27.39,29.98,11.89,123.01,11.37,4.13,22.22,421.22
10dpf,156.88,68.4,27.61,27.61,10.04,156.26,10.04,0,19.45,169.43
