stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,970.36,0,0,0,113.55,10.32,0,30.97,289.04,258.07
12hpf,537.84,19.28,1.93,15.42,138.8,11.57,0,25.06,117.59,131.09
14hpf,1180.38,20.06,3.34,63.53,277.54,107,40.13,16.72,270.85,371.17
16hpf,582.43,24.61,20.51,45.12,182.52,86.13,18.46,8.2,184.57,285.06
19hpf,1464.56,8.76,21.89,32.84,166.38,43.78,43.78,10.95,48.16,183.89
24hpf,1025,11,42,54,303,120,24,3,99,96
2dpf,1156.86,7.51,53.38,154.3,539.65,981.71,81.74,12.51,263.57,201.85
3dpf,3304.78,26.43,47.12,78.73,110.91,1534.3,35.05,0,91.37,131.59
5dpf,366.95,40.83,105.43,182.96,87.86,1188.19,57.37,36.69,144.2,419.15
10dpf,946.32,30.12,104.8,112.33,41.42,785.04,30.12,0.63,85.34,96.01
