stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,743.25,20.65,30.97,0,134.2,10.32,0,20.65,185.81,196.14
12hpf,1152.79,38.56,13.49,15.42,260.25,55.9,0,28.92,512.78,258.32
14hpf,361.14,10.03,23.41,16.72,103.66,16.72,6.69,0,133.75,70.22
16hpf,500.4,38.97,12.3,24.61,135.35,79.98,10.25,14.36,235.84,159.96
19hpf,394.05,6.57,0,6.57,45.97,26.27,2.19,2.19,30.65,26.27
24hpf,359,9,12,12,90,33,4,1,60,40
2dpf,414.54,7.51,25.86,50.88,216.86,315.28,40.04,5.84,144.3,145.13
3dpf,1163.66,13.22,26.43,16.09,46.55,440.75,16.66,0,36.78,57.46
5dpf,155.57,12.4,58.4,65.12,41.86,460.49,25.32,16.02,94.06,223.79
10dpf,475.04,23.22,57.11,36.4,18.2,385.31,17.57,1.26,70.91,44.55
