stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,3.34,0,0,0,0,0,0,0
24hpf,0,1,1,6,2,6,1,0,4,4
2dpf,38.37,2.5,20.02,17.52,18.35,43.37,27.52,1.67,25.02,76.73
3dpf,214.92,20.11,21.84,16.09,7.47,167.8,3.45,0,14.94,17.24
5dpf,148.33,31.01,37.21,86.31,32.56,559.21,43.93,27.91,72.36,258.93
10dpf,361.46,44.55,28.24,84.72,14.43,522.11,23.22,0,48.32,58.99
