stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,0,0,0,0,20.65,41.29
12hpf,225.55,11.57,0,9.64,36.63,9.64,0,11.57,61.69,48.19
14hpf,100.32,6.69,6.69,0,16.72,3.34,0,0,16.72,20.06
16hpf,79.98,4.1,10.25,2.05,16.41,4.1,0,2.05,18.46,38.97
19hpf,78.81,0,0,0,6.57,6.57,0,0,0,32.84
24hpf,64,7,4,0,12,6,0,0,1,13
2dpf,99.26,6.67,3.34,5,27.52,42.54,7.51,0,13.35,22.52
3dpf,126.42,2.3,1.72,4.02,3.45,32.18,1.72,0,4.02,9.77
5dpf,57.88,4.13,6.72,10.34,9.82,105.43,4.65,3.62,22.22,75.46
10dpf,107.94,5.65,3.77,7.53,5.65,94.13,3.77,0,19.45,14.43
