stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2828.49,51.61,10.32,0,299.37,20.65,0,51.61,495.5,505.82
12hpf,1096.89,7.71,1.93,9.64,190.85,32.77,1.93,7.71,71.33,129.16
14hpf,1879.25,6.69,33.44,53.5,317.67,264.17,60.19,16.72,200.63,163.85
16hpf,1168.97,30.76,2.05,12.3,227.64,131.25,65.63,8.2,180.47,192.78
19hpf,1898.02,10.95,0,2.19,107.27,81,72.24,8.76,15.32,61.3
24hpf,1039,8,2,13,136,91,25,0,51,42
2dpf,1205.24,10.84,31.69,41.7,371.16,727.31,71.73,5,150.97,135.12
3dpf,3603.02,12.64,5.17,5.75,23.56,337.32,31.61,0,22.41,37.35
5dpf,144.2,4.13,14.47,18.09,22.74,252.73,36.69,3.62,37.21,130.76
10dpf,827.09,4.39,3.77,11.3,0.63,80.32,30.12,0,8.79,23.22
