stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1600.06,20.65,0,0,474.86,20.65,0,123.88,701.96,815.51
12hpf,2558.12,100.24,5.78,136.87,813.51,148.44,5.78,258.32,1457.38,1100.75
14hpf,1528.15,33.44,93.63,193.94,451.42,143.79,43.47,56.85,799.18,1381.02
16hpf,717.79,59.47,102.54,135.35,383.5,133.3,26.66,69.73,465.54,828.53
19hpf,1164.65,26.27,30.65,102.89,214.54,74.43,67.86,24.08,251.76,628.3
24hpf,822,22,128,83,296,115,86,5,374,214
2dpf,830.74,21.69,64.22,135.12,494.61,874.11,80.07,9.17,274.41,333.63
3dpf,1532,29.31,37.35,46.55,58.61,866.56,28.73,0,74.13,120.68
5dpf,213.97,20.67,142.13,117.32,58.92,643.45,35.66,36.69,154.53,423.28
10dpf,362.71,33.89,128.64,70.28,32,393.46,19.45,1.26,52.71,82.21
