stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,25.06,0
14hpf,0,0,0,0,0,0,0,60.19,3.34
16hpf,0,0,0,0,0,0,0,180.47,0
19hpf,0,0,0,0,0,0,0,56.92,0
24hpf,1,0,1,0,1,0,0,289,0
2dpf,14.18,0,0.83,5,8.34,75.07,13.35,63.39,8.34
3dpf,35.05,2.3,0.57,0,2.3,106.88,14.94,5.75,1.15
5dpf,6.72,1.55,3.1,8.27,7.75,167.97,15.5,47.55,7.75
10dpf,64.64,3.14,1.88,1.26,4.39,197.67,6.9,38.28,0.63
