stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6111.18,113.55,30.97,0,970.36,82.58,0,144.52,2188.46,1982
12hpf,5617.46,179.28,34.7,146.51,1366.78,250.61,13.49,235.19,2428.97,1613.53
14hpf,4270.11,90.28,43.47,193.94,886.12,414.64,83.6,80.25,1718.75,1267.32
16hpf,3599.19,184.57,45.12,100.49,1140.25,410.16,145.61,110.74,1433.52,1347.39
19hpf,5418.23,56.92,10.95,59.11,628.3,234.24,100.7,45.97,466.3,779.35
24hpf,3940,94,43,172,1013,420,98,20,666,512
2dpf,1411.26,28.36,27.52,137.62,804.88,1125.17,88.41,15.85,425.38,262.73
3dpf,2206.64,23.56,16.66,45.97,89.07,993.56,28.16,0,124.7,144.81
5dpf,326.12,18.61,65.64,110.6,94.06,810.39,52.2,25.32,192.78,427.93
10dpf,649.5,18.2,57.73,40.16,43.93,682.76,38.28,0,141.19,106.68
