stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,0
12hpf,80.97,7.71,9.64,1.93,7.71,0,1.93,5.78,21.21,19.28
14hpf,20.06,0,6.69,0,3.34,0,0,0,6.69,6.69
16hpf,47.17,4.1,6.15,2.05,14.36,2.05,2.05,2.05,24.61,8.2
19hpf,26.27,0,0,0,0,2.19,0,0,4.38,2.19
24hpf,41,2,6,2,9,8,1,1,9,4
2dpf,137.62,10.84,7.51,25.02,79.24,115.1,23.35,2.5,38.37,40.04
3dpf,408.57,18.96,3.45,8.05,11.49,121.82,5.17,0,8.05,22.99
5dpf,67.19,7.75,27.91,25.32,11.37,148.33,11.37,9.3,31.53,123.52
10dpf,191.4,21.96,21.34,26.98,9.41,135.55,9.41,0.63,23.85,22.59
