stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,0
12hpf,23.13,5.78,0,1.93,7.71,0,1.93,9.64,7.71,5.78
14hpf,150.47,0,0,6.69,26.75,53.5,3.34,26.75,43.47,20.06
16hpf,116.9,2.05,0,2.05,10.25,26.66,4.1,8.2,38.97,6.15
19hpf,256.13,0,0,0,13.14,26.27,4.38,8.76,10.95,6.57
24hpf,163,0,0,3,12,19,3,3,23,6
2dpf,568.84,0.83,14.18,15.85,90.91,231.87,20.85,5,89.25,43.37
3dpf,1719.34,2.87,0.57,4.6,1.72,90.79,6.9,0,17.24,9.19
5dpf,134.38,3.1,6.2,10.34,6.72,84.76,11.37,2.07,33.59,38.25
10dpf,369.62,2.51,5.02,1.88,1.88,29.49,6.28,0,10.67,5.02
