stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,20.65,0,10.32,0,0,20.65,10.32,10.32
12hpf,175.43,3.86,17.35,15.42,44.34,15.42,0,169.64,441.45,26.99
14hpf,40.13,3.34,60.19,3.34,53.5,20.06,3.34,63.53,227.38,53.5
16hpf,84.08,12.3,71.78,55.37,53.32,38.97,4.1,75.88,256.35,159.96
19hpf,394.05,10.95,96.32,45.97,81,35.03,6.57,61.3,251.76,409.38
24hpf,402,28,378,18,118,72,19,20,1301,357
2dpf,569.67,45.87,120.11,110.93,237.71,643.91,58.39,79.24,403.69,615.55
3dpf,1373.4,87.35,36.2,63.21,25.86,340.19,17.81,0,59.19,129.3
5dpf,559.21,145.23,311.13,389.17,98.71,1319.46,96.65,89.93,426.38,1312.23
10dpf,1182.9,175.71,123.62,235.32,43.3,510.18,31.38,1.26,172.57,180.1
