stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,113.55
12hpf,0,0,0,0,0,0,0,0,0,23.13
14hpf,10.03,0,0,0,0,0,0,0,0,120.38
16hpf,18.46,4.1,0,0,0,2.05,0,0,4.1,108.69
19hpf,8.76,0,0,0,0,0,0,0,0,113.84
24hpf,12,5,0,0,5,3,0,0,0,41
2dpf,69.23,24.19,0.83,2.5,7.51,14.18,3.34,0.83,5,367.83
3dpf,74.13,56.32,1.15,4.6,0,18.39,0,0,0,287.9
5dpf,40.31,43.41,4.65,9.82,0.52,23.77,1.03,0.52,4.13,714.26
10dpf,32,50.2,1.26,4.39,1.26,4.39,0,0,1.88,218.38
