stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,330.33,0,0,0,92.91,0,0,41.29,103.23,206.46
12hpf,55.9,3.86,1.93,0,28.92,5.78,0,92.53,15.42,25.06
14hpf,715.59,13.38,26.75,46.81,150.47,46.81,6.69,30.09,127.07,611.93
16hpf,137.4,14.36,4.1,22.56,61.52,20.51,0,16.41,28.71,239.95
19hpf,192.65,2.19,0,19.7,32.84,10.95,0,15.32,6.57,910.7
24hpf,238,7,14,14,71,28,7,5,41,175
2dpf,390.35,6.67,28.36,52.55,235.21,366.16,20.85,12.51,105.93,755.67
3dpf,1095.27,36.78,13.79,22.41,35.05,405.7,12.64,0,24.71,281.58
5dpf,166.94,21.71,53.75,54.27,27.91,298.21,25.32,9.3,51.68,946.31
10dpf,406.64,43.93,41.42,32,14.43,192.03,13.81,0,20.71,231.56
