stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,20.65,0,20.65,51.61,20.65
12hpf,86.75,3.86,0,1.93,28.92,13.49,0,61.69,42.41,65.54
14hpf,217.35,3.34,0,10.03,30.09,30.09,0,66.88,73.56,391.23
16hpf,77.93,4.1,2.05,10.25,18.46,12.3,6.15,30.76,20.51,116.9
19hpf,102.89,2.19,0,2.19,13.14,2.19,0,19.7,2.19,65.68
24hpf,110,1,22,13,24,22,13,5,28,68
2dpf,276.91,5,38.37,35.03,135.95,298.6,41.7,15.85,73.4,163.48
3dpf,716.58,23.56,16.09,25.28,17.81,285.02,14.37,0,14.94,50.57
5dpf,99.75,11.37,41.86,50.13,18.09,224.3,31.01,14.47,44.45,148.33
10dpf,294.31,53.34,38.91,34.51,13.18,207.09,16.32,0,26.98,58.36
