stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6400.22,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2302.02
12hpf,5812.17,181.21,36.63,179.28,1495.93,258.32,13.49,335.43,2627.52,1842.93
14hpf,5657.82,90.28,250.79,344.42,1170.35,524.99,96.97,133.75,2146.76,2180.2
16hpf,4766.1,209.18,379.4,328.13,1527.86,604.99,157.91,209.18,2091.83,2342.03
19hpf,7335.96,59.11,168.57,223.3,901.94,383.11,218.92,83.19,770.59,2263.62
24hpf,5262,107,1150,296,1398,607,268,34,1943,1110
2dpf,2456.35,90.08,255.23,333.63,1201.07,1931.72,311.11,58.39,779.86,889.96
3dpf,4920.11,129.3,230.43,155.73,148.83,1899.78,72.41,0.57,236.75,447.65
5dpf,949.41,155.57,614.51,539.05,253.76,3008.46,198.46,242.91,701.34,2600.17
10dpf,2714.08,345.77,649.5,520.22,212.73,3597.65,152.49,8.16,664.56,641.97
