stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,30.97,0,0,30.97,0,0,0,92.91,10.32
12hpf,34.7,15.42,0,7.71,13.49,1.93,0,5.78,113.74,25.06
14hpf,36.78,0,0,16.72,13.38,3.34,0,6.69,160.51,43.47
16hpf,73.83,12.3,4.1,32.81,98.44,16.41,4.1,8.2,303.52,55.37
19hpf,359.03,2.19,0,50.35,70.05,17.51,2.19,4.38,151.05,87.57
24hpf,164,2,1,32,93,48,6,4,104,33
2dpf,454.57,7.51,15.01,160.14,409.53,770.69,57.55,5.84,188.5,218.53
3dpf,1455,20.69,16.66,87.92,128.15,1906.67,44.25,0,90.79,144.81
5dpf,176.76,20.67,37.21,161.77,81.66,1013.5,39.8,26.88,87.86,311.65
10dpf,639.46,45.18,33.89,151.24,67.77,1187.29,45.81,0,85.97,104.17
